L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
4.54074950229756,0.941598900671646,9.19280008116567,3.68552615006436,6.89741606804373,0.0194400433084988,-0.0695771164119209,181.351351351351,50.2263993133907,46.289522846895,196.588884025269,19.7679946835582,FAIL
4.31710638900616,0.939354859825882,7.07625578167742,4.02245265660476,6.56237104977123,0.0198590404354562,-0.0655669811566771,176.756756756757,49.9144708089761,42.6514523286935,183.473078879654,19.7359421959585,FAIL
5.96255121274869,0.9795716820871,8.49793216980173,3.98310872011861,5.19830776475303,0.207004639529923,0.0500812461903352,193.783783783784,50.1684446824678,58.1460335652106,143.829593567059,19.1656291137865,FAIL
4.74024347064636,1.00936437247318,8.02965943550505,3.78901379500941,6.68602693213787,0.084761719194381,-0.0185965308523297,178.648648648649,49.995941722095,44.6418358556775,188.71103473459,19.7785925606416,FAIL
4.77366526444906,1.06742965350935,8.71364958120926,3.70345527360198,6.7341906346701,0.142039173538758,0.0334542067963709,180.810810810811,50.1685869580523,46.1422068670591,192.573058524037,19.7532981962832,FAIL
5.42211386440651,0.903866596327395,8.50424820174569,4.02577311235373,5.01256056551232,0.108519580963672,-0.0142642137610656,197.837837837838,50.4714789741688,60.0355595530178,139.864801877981,18.983340558308,FAIL
5.03099750958904,0.908352903026783,6.23405867365176,3.64188119804146,5.22201790739645,0.0509397346629038,-0.0544122747498021,187.297297297297,50.0449754799045,49.5740439699108,143.048695596135,19.1640236178822,FAIL
4.05136948148462,0.98894875364941,7.31581539823939,3.72326011134501,6.46491415754448,0.0485952673139809,-0.0288048205541072,179.72972972973,50.3017546866504,43.8626705982436,183.710842015307,19.5940901422155,FAIL
5.98365047239871,1.07718835081363,7.54705297585877,4.16161384905239,6.72566097320151,0.163706964284856,0.00816778084979908,173.783783783784,49.1204914281008,43.3477797167373,183.462477221951,20.0769822138425,FAIL
4.2544581329886,1.14205132862087,7.4556718665344,3.74437101592162,5.06119785184901,0.279570235085726,0.191273621804862,197.567567567568,51.1081999986588,55.4963031045957,147.356129367187,18.8634065618019,FAIL
