L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
8.59228085559283,6.73666347254484,5.39686458881373,2.08800560863576,1.80496615491568+0i,1.57786274429216+0i,206.486486486486,34.6653076020408+0i,126.063575212766,43.8107697386084+0i,18.3345342629297,FAIL
5.1128293320994,7.95110834065036,1.99075118981088,4.59405834441778,0.140943707403427+0i,0.0480852055035822+0i,202.162162162162,49.9675507658609+0i,63.206573844924,125.640038910564+0i,18.90436157397,FAIL
3.37658632723208,7.78198373863134,4.9185197438492,5.23590166288133,-0.0319824000385556+0i,-0.14513981478291+0i,197.027027027027,50.181501990307+0i,55.2960406630389,146.668435240207+0i,19.2022840365864,FAIL
1.4879170516551,4.25665180277176,3.1976023698417,7.88185575464676,-0.566902253525545+0i,-0.80310263418031+0i,144.864864864865,38.1795536763641+0i,28.5556660192242,93.4937478455924+0i,21.2151252955426,FAIL
6.92965659189213,2.71099475753708,2.16297219983864,2.20171757935087,0.410140699421675+0i,0.264775329400161+0i,202.972972972973,38.5903860115555+0i,75.8126998924325,46.9891008012859+0i,18.3210619362863,FAIL
7.61716080090231,7.51764993829784,8.50934070484525,2.45512018654864,1.67856533802057+0i,1.52146082420196+0i,212.702702702703,40.5678973619122+0i,113.457602113355,56.7124670364136+0i,18.399363138853,FAIL
3.30905341740011,1.99536426022331,6.90898511585191,3.99692923517896,-0.344181401219629+0i,-0.595041341675968+0i,168.648648648649,41.2370927484107+0i,37.1466920217397,81.810750667584+0i,19.6944199211629,FAIL
7.3821726955176,2.83325073465594,5.71597546500575,1.91301102804935,0.928229413522782+0i,0.768677978376856+0i,204.594594594595,35.2142883879478+0i,89.2346597015148,39.2355311848334+0i,18.3353521238232,FAIL
1.91175119175726,6.55828598844006,7.39581726176541,6.91211766753084,-0.427053780341251+0i,-0.620032401775507+0i,170.27027027027,45.3873868476222+0i,39.6173685060918,123.668893014513+0i,20.3833385863164,FAIL
2.84425278540844,8.20665179390872,7.29235101985781,4.33345803015824,0.0104766195482521+0i,-0.059667076965195+0i,212.972972972973,50.6506156549475+0i,67.5835721998927,125.071869170388+0i,18.6319213808555,FAIL
8.2430978130829,3.35824673453572,3.17175148424774,6.85256971978239,-0.207627411929858+0i,-0.447172060297262+0i,142.702702702703,42.9473152292244+0i,29.6685759563181,141.307754652429+0i,21.9411760139682,FAIL
8.81409622998266,10.4053521095503,6.31075719061145,1.52059057089025,3.79210581988412-0.00254914897208501i,3.41706165602193-0.00377275218735868i,207.567567567568,-3.38124762271911-0.0814703302903718i,213.257010622403,28.6940316510231-0.0123715660844319i,18.015512174121,FAIL
9.5007883910353,10.1172459158406,4.59395586339268,9.36104548328655,0.219654144637187+0i,0.0065861756229435+0i,153.243243243243,44.1987991392499+0i,38.3457980907541,222.456332215264+0i,22.7035693751517,FAIL
7.06956693306787,4.06602166516773,2.51600251557757,9.2501232123388,-0.396237935592789+0i,-0.628681366442243+0i,129.459459459459,42.0331972040165+0i,24.92415422919,176.213382997483+0i,23.3044244084148,FAIL
3.93976902198955,4.97666863405398,4.60156078763207,8.37155507207914,-0.418673941496832+0i,-0.646119389846791+0i,145.135135135135,44.0260651340695+0i,29.6259618194162,172.653920935282+0i,22.0338629652176,FAIL
2.47661008765311,8.97119383262719,6.78984956845456,8.89218173188457,-0.392889347520796+0i,-0.574569435644142+0i,161.621621621622,46.193403948067+0i,36.9678876397032,199.433004010283+0i,21.4727597358333,FAIL
4.40692237297203,2.63090726846692,8.73534946936054,7.91864795703675,-0.697495196498569+0i,-0.993544684183403+0i,126.756756756757,39.4502236364867+0i,23.5810275571418,125.743202534199+0i,23.6262152528782,FAIL
6.17509283926698,9.55251681313394,7.78303657509726,6.4957929914238,0.319416807115014+0i,0.156557930161763+0i,181.081081081081,48.0909430217882+0i,50.9624571927166,176.695317025829+0i,20.4512301084563,FAIL
8.20821033124778,8.77380580489476,5.81596732869769,7.67333504793873,0.263830872745033+0i,0.0594824568064594+0i,163.783783783784,45.9459326665126+0i,42.465773534484,191.721388836191+0i,21.5739942332257,FAIL
9.59665455638968,8.30527519670921,8.37218796868372,3.2006879938893,1.67869526575473+0i,1.39980635093904+0i,198.378378378378,43.5332192787513+0i,93.1753305216809,74.5191425793267+0i,19.0900344505437,FAIL
7.76327886862851,3.83738549438724,4.74804831804601,8.61786237079035,-0.351319344671572+0i,-0.601082326819697+0i,131.621621621622,41.4659442617026+0i,26.0795000007994,167.393431057372+0i,23.4657464698378,FAIL
4.59965678127527,1.89620173581691,2.80940807529844,1.88576552540082,0.218653953417106+0i,0.0946728769802926+0i,210,33.8913267621773+0i,73.225735220525,39.9913361918931+0i,17.9262933844583,FAIL
6.752468813159,4.16934483815698,4.77895554842187,3.04652614888995,0.522399088995745+0i,0.365785336167134+0i,200.540540540541,44.8969371153574+0i,68.7819777987221,72.1035959829703+0i,18.7742889320778,FAIL
8.96010279627125,5.15115521334575,2.84611225590359,8.65848179303002,-0.174848252052579+0i,-0.399023058671165+0i,139.72972972973,43.0090598423652+0i,29.6506142178897,183.656267381883+0i,22.8096395606191,FAIL
1.22022984989866,1.83757498624278,5.76836772352683,9.90030331836082,-1.15995452059929+0i,-1.48784369925231+0i,101.891891891892,34.3246974021987+0i,16.6104302624949,97.5103235255565+0i,26.235289976441,FAIL
6.41993147198242,8.01294400381876,6.79479596326598,9.79737518664011,-0.146818924894788+0i,-0.355060680377341+0i,146.756756756757,43.5221074148566+0i,32.8644133757588,227.68251150254+0i,23.0648861076781,FAIL
2.97331513178838,11.1339482327443,1.43939785012492,8.80835767012277,-0.252844192131532+0i,-0.369092099234823+0i,170.810810810811,48.4361244817833+0i,40.7419554365779,212.916629362731+0i,20.6203768253181,FAIL
1.29332613052399,5.96546715629166,6.35199901605974,3.27115752344723,-0.287532656241285+0i,-0.344698743466732+0i,215.135135135135,9.56543857674302+0i,74.7886473094086,28.3909685249694+0i,17.885537162652,FAIL
8.16482091099953,3.72087038935067,2.56972166657569,7.02457601355773,-0.195792808673039+0i,-0.425022109061538+0i,144.324324324324,43.6248138082484+0i,30.3650068102248,148.566422888307+0i,21.7978987131412,FAIL
9.46950803904614,8.67721441133469,2.93408537648885,9.72230820391956,0.0110756693449038+0i,-0.196867935961504+0i,146.756756756757,43.7024516911042+0i,34.3725282995992,221.800317290151+0i,22.9431777800701,FAIL
4.42177075007424,1.78480513434994,3.04610589075832,9.66197884231563,-0.918901267920449+0i,-1.21891487289784+0i,102.702702702703,20.0728909684428+0i,16.609442319097,43.2871499652228+0i,25.7231193772871,FAIL
8.82089259857447,7.80715535757554,6.04707643314868,1.50979768261041,3.03113201532227-0.00270210986757545i,2.71726647518764-0.00399339878416563i,206.486486486486,10.3163330903026-0.0985438195332028i,186.256268766335,28.5284151158837-0.0213104742408676i,18.0567114679862,FAIL
2.14175901938344,3.76105064135656,8.44137667477661,4.98852853712001,-0.398239234645434+0i,-0.617632444203085+0i,175.675675675676,44.8908742130106+0i,40.8484998468798,101.457583620282+0i,19.6815880937278,FAIL
3.86267922184711,4.27956388846802,3.66871584603324,5.35360238885315,-0.193888673785702+0i,-0.38230814508678+0i,174.054054054054,47.3931246520009+0i,40.7010849597088,130.225604814322+0i,19.7777488882453,FAIL
2.73165684688083,7.64226174168458,6.91899144131806,7.67021496156442,-0.335586183036294+0i,-0.51943216077231+0i,167.567567567568,47.267891923782+0i,38.9865911881907,186.703645575244+0i,20.8591143652781,FAIL
4.18366352020465,11.9246957891845,3.1936471953091,8.234445416528,-0.062331855525093+0i,-0.184432927796601+0i,176.216216216216,48.5144626323252+0i,45.1771303316997,224.323644414172+0i,20.6885883089689,FAIL
4.51204778952999,10.6923229548094,4.34785582176066,7.86845387839377,-0.0211627329052705+0i,-0.160600288819068+0i,175.135135135135,48.2385740729888+0i,44.8156405034987,213.80242145926+0i,20.7318533741234,FAIL
4.11089764905634,11.0487369738013,7.75475125213712,5.40982800607214,0.252980770937019+0i,0.17118409300496+0i,203.513513513514,50.2950408324921+0i,63.9382323556412,158.936744077834+0i,19.3040176488792,FAIL
4.60594628164157,5.50231634245374,4.98925265824586,4.92276663192183,0.0286031998757174+0i,-0.130623528284503+0i,187.297297297297,48.4974327823693+0i,49.81445775581,128.909525448224+0i,19.4830044344673,FAIL
1.65441198147488,6.2430884869638,6.45874095401745,4.24305745478198,-0.273236116769299+0i,-0.381950015244065+0i,205.405405405405,48.7661838850358+0i,60.0174595943245,98.899314923736+0i,18.5176438115068,FAIL
4.65979380094657,2.51112986590689,5.2919212747734,4.1316930765529,-0.153386241467133+0i,-0.374951122528168+0i,172.702702702703,43.9367071380938+0i,40.2769024629678,92.6168172875242+0i,19.6594440453235,FAIL
1.14654298260138,11.1285728540102,2.89279582068604,7.65279868361012,-0.408066434525262+0i,-0.519103089154508+0i,178.648648648649,50.1918295714772+0i,45.964330551355,201.403448262232+0i,19.8205251391389,FAIL
2.38951271996088,12.1174745983043,5.52396115288441,9.52267374278559,-0.337150070400718+0i,-0.482962374033126+0i,166.756756756757,46.8908284838611+0i,40.0460472579627,223.485696297877+0i,21.3942554719921,FAIL
7.53841974827548,6.86897610357514,6.46492821088306,4.64359930807165,0.567139463813868+0i,0.383998458204907+0i,188.918918918919,47.5799942736627+0i,59.3178475402966,118.418932632184+0i,19.6906662474114,FAIL
5.73593104767471,10.1660670271957,3.46308335407426,4.134152372442,0.555568138763911+0i,0.482517950972251+0i,211.081081081081,49.2126069722753+0i,79.0816308018083,112.344055719702+0i,18.7431852375878,FAIL
4.13336696970807,11.0357015538052,1.83987235127896,3.36012366220813,0.273045243428525+0i,0.32616419194351+0i,230,48.8769593226412+0i,99.3234077227803,92.6700363653552+0i,17.9922705077858,FAIL
3.72483187048248,5.26674634107153,7.5407275140003,9.47692745726768,-0.533864338152275+0i,-0.777606304890838+0i,137.567567567568,42.2744139308811+0i,27.6260009841231,182.894261237413+0i,23.2006915500989,FAIL
1.46733571360643,2.26415099483431,1.13037450550753,3.24006115228365,-0.26789797713627+0i,-0.427572733362378+0i,188.378378378378,38.8201999630396+0i,46.7452473207626,66.1321211917547+0i,18.0612633740413,FAIL
1.23660351754552,6.55642435573003,3.19044356810126,9.77925179357733,-0.574580261542868+0i,-0.785123224465879+0i,142.972972972973,43.9396916107943+0i,29.0545062007157,169.202007183628+0i,21.9504472352088,FAIL
7.44250274713382,6.77510307887358,1.70266831772328,6.2705949864288,0.0177241864698263+0i,-0.156672235527418+0i,171.621621621622,47.7732171990893+0i,44.3264311293081,158.045460298706+0i,20.3282176087847,FAIL
6.99445331841759,8.08483878970607,4.77596334788689,2.49717881654332,1.32022319020489+0i,1.21347286655631+0i,217.027027027027,41.3447191174226+0i,115.14541575367,58.5100882051453+0i,18.2302824848789,FAIL
8.34952996704743,4.14235037523631,5.58260559135424,8.73719404970462,-0.29886840856073+0i,-0.548681839337553+0i,132.432432432432,41.2885791211782+0i,26.8294942414291,172.367568545804+0i,23.6479924592492,FAIL
5.58847027604779,4.72970003681353,8.75733959294912,2.01654886300427,1.00590873459873+0i,0.936076318843899+0i,221.891891891892,39.4405750645971+0i,108.33882597473,46.2081909175783+0i,17.9897167596393,FAIL
7.57681145439012,11.3096766300176,5.17639032053997,5.72427573054978,0.6813422217459+0i,0.516358960281219+0i,189.459459459459,48.42451948839+0i,62.1470586045066,153.49917141873+0i,19.9482238629175,FAIL
2.38432717573985,11.979744116753,8.8862920865583,5.89766349749739,-0.123805425113029+0i,-0.194483366774089+0i,203.513513513514,50.9308112927319+0i,61.0245813687227,175.965891427314+0i,19.2749929885478,FAIL
4.66368879829595,2.792339451109,9.32882752887864,1.55023010042857,0.724851743358899+0i,0.654867143948047+0i,221.621621621622,31.7919209751127+0i,107.509436219689,32.893861396713+0i,17.7332959113489,FAIL
2.67749565607142,4.96467134229198,1.45167945927128,2.80083171571698,-0.0544199544197118+0i,-0.0855337485617372+0i,226.216216216216,47.8654713440179+0i,79.278602339888,73.4060763537616+0i,17.703847972437,FAIL
7.56432491937357,6.70507564526745,4.04258273778435,3.63090341737743,0.692042709596957+0i,0.529175391509604+0i,200.27027027027,46.9048711828409+0i,73.594357792972,89.8207239638137+0i,18.9839650409229,FAIL
5.05776886033676,3.43996088587708,3.91829330090853,3.87574334358172,0.0366142306944626+0i,-0.137985200369702+0i,187.297297297297,46.2037263886782+0i,49.581221190647,93.7867908887079+0i,19.1365272340683,FAIL
8.47069456334378,9.05996051315487,4.0018365455429,6.72209242624221,0.361037171042187+0i,0.163556849648005+0i,172.702702702703,47.1199957902692+0i,48.3751933469351,170.700758604186+0i,20.8065586964295,FAIL
3.5905438339277,4.30367726927766,3.33911138938994,7.59372032017366,-0.414048329192866+0i,-0.639237346082088+0i,148.108108108108,44.2170810884917+0i,29.9177861357598,148.932398580494+0i,21.3796494521041,FAIL
5.67843894295168,2.24429108044879,1.50260729531088,3.82855487498909,-0.114045154739824+0i,-0.305760738269084+0i,173.243243243243,43.5020230739276+0i,40.6641141397779,84.6252595211607+0i,19.2524220879946,FAIL
4.95934676945302,4.52718028040118,7.10891064933002,10.0462159290514,-0.565352540150293+0i,-0.819528636270054+0i,127.837837837838,40.5457525285996+0i,24.7185033106216,183.086867274682+0i,24.2825193603273,FAIL
7.96559580383328,8.39752909510373,7.78223323177806,8.22134943942412,0.174422772008739+0i,-0.0375413577379611+0i,158.108108108108,44.9903015839287+0i,39.2677125175898,201.694301517532+0i,22.1247350233493,FAIL
6.2742803829277,9.90361969278459,4.53239432443238,6.94761107165672,0.222989066054252+0i,0.0671275789874494+0i,177.837837837838,48.1312802479971+0i,48.6199457149651,186.452837854223+0i,20.5389461236755,FAIL
3.22689586426829,4.59222416238635,1.17399337050867,4.6257870351302,-0.173227690531504+0i,-0.303696786216974+0i,189.72972972973,49.1181810528178+0i,47.5781017402195,116.989341936574+0i,18.8033220846267,FAIL
2.27616176566591,5.92688179539485,2.37761515286676,8.96108022161623,-0.463025598210791+0i,-0.66482077224343+0i,147.567567567568,33.045243413947+0i,29.8516855630249,76.310424009063+0i,21.5230768075034,FAIL
7.65279575630617,2.48757336914446,8.38569779603866,3.54400448271545,0.246800117683853+0i,0.0166474895220499+0i,175.675675675676,41.9146156711624+0i,46.9510929189268,76.5521961359298+0i,19.8415781826737,FAIL
1.96247213072331,8.69053556229846,9.59118496994736,8.83108013302115,-0.485747614217307+0i,-0.681283072391889+0i,160.540540540541,44.7643207732606+0i,36.7193146999939,159.475851817526+0i,21.5696162553946,FAIL
6.60927505062176,5.01095625437921,3.4963120154845,5.40939172991978,0.0670420953652701+0i,-0.1217251737724+0i,173.513513513514,47.0864173535778+0i,43.9576646420437,132.977423437798+0i,20.1148894906544,FAIL
4.15265989986025,11.055351087843,1.05539043980089,7.76804309855453,-0.156571965744565+0i,-0.257623328170197+0i,178.918918918919,49.6250162389396+0i,45.5006014202721,213.116600581937+0i,20.1445310634425,FAIL
4.04256796674309,4.75482037098178,6.83290629671618,9.79031649432289,-0.573170232701981+0i,-0.823834454830984+0i,131.891891891892,41.3008926907043+0i,25.6820083345927,176.57237562294+0i,23.7022452604786,FAIL
9.03766402986087,12.3689726053117,1.65595502125667,2.66656761435015,0.948573917544525-0.00547233668264264i,0.647012765878304-0.0079878728367842i,214.864864864865,37.1429536679409-0.157039462034245i,134.089790235882,59.5361957562783-0.176601534082293i,18.4261740751637,FAIL
9.83411407245642,2.3926651791749,7.17542792459844,9.8606832116422,-0.69174385801743+0i,-0.974651757825262+0i,107.837837837838,35.4329526242221+0i,19.3358996961616,140.284447919922+0i,27.0852611440674,FAIL
2.27634733855847,11.1285721913936,1.17785765161165,4.58417306964068,-0.156040773795258+0i,-0.136629771606347+0i,220.27027027027,52.1310586886338+0i,73.5206605237219,131.69198605315+0i,18.1958998571536,FAIL
3.14475478795782,12.2302040105933,8.61938111905599,8.6506043675545,-0.188539033175152+0i,-0.331960993241595+0i,173.783783783784,47.6929524369293+0i,44.0172198213268,237.616016095725+0i,21.1337511807025,FAIL
9.10250260014688,9.98115190594523,8.52859694482073,4.38983938000232,1.28658104585549+0i,1.05062757218098+0i,193.513513513514,46.7730027079668+0i,75.487397606224,111.009096391008+0i,19.612713128252,FAIL
7.68471018311503,8.70943713496206,3.6026532154183,4.53635009680023,0.61560468011414+0i,0.450695706284321+0i,195.405405405405,48.1752072455424+0i,67.7982970329499,116.851760990697+0i,19.3612228793045,FAIL
9.17773353257896,1.75476078485427,7.26721955160099,3.378928343,0.2215534076324+0i,-0.031493071097011+0i,165.135135135135,37.9556540777717+0i,41.7848005905385,65.8946765460841+0i,20.2511124477118,FAIL
8.41734420695142,3.80055490107372,1.89678072665452,7.07555234801241,-0.204269512544638+0i,-0.426472726305117+0i,144.594594594595,43.9253054281345+0i,30.3949277591834,150.637008763997+0i,21.6944223778052,FAIL
1.93433304385995,10.189679839486,9.12632607354645,4.31261561388,-0.146345436525834+0i,-0.168877011604225+0i,219.72972972973,51.2743787446486+0i,75.1742905062638,126.605519836094+0i,18.387886445719,FAIL
3.53430249543301,1.47460135394865,5.46284499100107,10.3963401871106,-1.23122136666583+0i,-1.55148741406533+0i,NaN,-5366.48909854871+0i,14.7648269613348,6.16208345302613+0i,28.4849349977556,FAIL
7.64146676345967,4.81791799130727,6.40366750316035,8.53511843995004,-0.233568092620127+0i,-0.475338004086878+0i,139.189189189189,42.3208255621534+0i,29.292986505186,179.884598416125+0i,23.1291236528582,FAIL
2.00379812216449,7.77262218327797,8.83334098280548,7.70798624650012,-0.436520399922419+0i,-0.627006580867212+0i,167.567567567568,46.2365651794556+0i,39.1187584642479,156.164811712075+0i,20.8524267435412,FAIL
